	x	y
WMC1018091	555.820195066831	1198.63766528712
WMC1018092	644.865985531277	880.009099986976
WMC1018093	727.41890505837	1149.64525123976
WMC1018094	729.377162745513	970.07061146182
WMC1018096	568.067896901495	996.87244714126
WMC1018097	537.973130750272	980.383101445505
WMC1018098	582.934530950497	1015.77899547124
WMC1018099	755.168160364753	1082.14180815325
WMC1018101	442.379505372492	1200.0172755525
WMC1018102	748.855577253021	1157.41219068419
WMC1018103	681.011420143209	1046.75290367445
WMC1018104	784.777903797755	1117.92466737438
WMC1018106	748.610894770329	1004.60077464781
WMC1018107	719.793975631272	1104.1805041927
WMC1018108	767.042316423712	1000.05788234545
WMC1018109	510.06621554991	1270.76358404069
WMC1018111	812.689288145409	993.267862449707
WMC1018112	710.415486554541	1030.1370753918
WMC1018113	765.862229621607	989.815509194494
WMC1018114	761.345360218729	1092.81943032166
WMC1018115	698.477088627648	1138.87628335441
WMC1018117	758.302050377619	1000.32713725983
WMC1018118	490.394242301879	905.047252076867
WMC1018119	625.150862857301	1196.82996763876
WMC1018120	535.247994014192	993.568839228816
WMC1018121	778.226706647273	1006.35700995097
WMC1018122	764.936062248905	1072.99285507843
WMC1018123	639.824049203211	1028.86780207596
WMC1018124	715.200536641779	980.95587600453
WMC1018126	673.201355713683	979.037856218944
WMC1018127	626.453230410156	1011.93693664234
WMC1018128	653.471708183716	1079.84667646929
WMC1018129	729.721641497388	1058.93470352668
WMC1018131	733.51886204322	1118.7485230108
WMC1018132	763.287818857437	989.022179178997
WMC1018133	374.535978200409	851.851181748404
WMC1018134	352.363389830274	851.043653057284
WMC1018135	755.975084000487	986.82451567812
WMC1018136	726.10628226645	1134.38225817801
WMC1018138	374.768505149407	876.165144467419
WMC1018139	357.591525859084	858.868960238058
WMC1018140	538.335930085969	975.152151789072
WMC1018141	530.211840472604	989.280073046883
WMC1018142	697.268379923373	1073.7761220056
WMC1018143	748.623737287324	978.186164990835
WMC1018144	747.869872471058	1134.76308822967
WMC1018145	790.959587353855	1104.83485831962
WMC1018146	747.467812812435	1101.01404010156
WMC1018147	802.543210004676	988.598247820531
WMC1018148	764.536570295282	1147.96345227124
WMC1018149	780.976758394642	1102.4689050093
WMC1018150	359.112656797919	862.707563020197
WMC1018151	355.498870780748	872.23331494023
WMC1018153	509.482625664422	973.560405031815
WMC1018154	735.402723022166	1138.0833844984
WMC1018155	497.809950670054	1017.23540572083
WMC1018156	699.973181254776	1030.94471472374
WMC1018157	752.755094983707	1156.75666229513
WMC1018158	703.220807468645	954.63533215322
WMC1018159	787.316393855743	968.096387457773
WMC1018161	707.754288951369	999.368545414823
WMC1018162	759.061371568533	1137.9702480389
WMC1018163	696.829499395796	1043.95644681636
WMC1018164	575.202597031251	973.352678517473
WMC1018165	656.087382272944	1001.10135688241
WMC1018166	637.555548250465	1030.52775007955
WMC1018167	785.600299999051	1137.21100552482
WMC1018168	638.862379050059	1212.96061341956
WMC1018169	668.348585144861	1070.95752513848
WMC1018170	749.077001664879	1157.92058937129
WMC1018171	731.837816804113	1183.19905324036
WMC1018172	793.724768293037	994.576284336641
WMC1018173	534.644070115208	987.653544765052
WMC1018174	770.586817773652	1139.75877829907
WMC1018175	721.661800466023	1144.48794881926
WMC1018176	786.163405066141	979.471282066881
WMC1018177	704.385382557204	1079.66439828766
WMC1018178	760.51238482844	1113.65270329956
WMC1018179	740.587626985951	1114.36207822512
WMC1018180	498.186567578356	1196.93818116241
WMC1018181	759.34307968411	1111.93589322684
WMC1018182	754.116327633364	988.958650210411
WMC1018183	629.50485560688	986.419579492632
WMC1018184	755.667343188113	993.364753752147
WMC1018185	699.132299793666	1068.85062082255
WMC1018186	745.670816366472	991.802730768144
WMC1018187	764.161114302032	1131.50627177246
WMC1018188	721.093121983354	1066.33373497771
WMC1018189	701.132416606797	1053.57640908054
WMC1018190	748.676214712531	986.81483008175
WMC1018191	640.859705345034	1029.49374777486
WMC1018192	790.563048066161	968.393100675166
WMC1018193	675.620296709375	1081.73588701514
WMC1018194	525.740681282524	1054.6938060129
WMC1018195	578.055585178916	1214.48266315307
WMC1018196	632.360956210857	976.426512064849
WMC1018197	799.451186610199	988.060481527956
WMC1018198	727.850236800123	988.560704556474
WMC1018199	671.372984154637	1146.69466306789
WMC1018200	680.218441060958	987.063281499489
WMC1018201	801.537494512638	990.841914577405
WMC1018202	763.250197938022	999.137997472223
WMC1018203	761.973245894728	981.777650516332
WMC1018204	155.397574431765	99.1318403444462
WMC1018205	767.448892975647	982.442253190298
WMC1018206	741.692651217013	1128.38230161996
WMC1018207	636.165816807897	968.780119807179
WMC1018208	682.072917228234	1086.52618570325
WMC1018211	775.638880974071	1014.41090862262
WMC1018212	751.059774002253	1123.12845060911
WMC1018213	764.262639065349	950.829395118882
WMC1018214	681.337414305543	1173.43418478705
WMC1018215	730.27270518922	1090.55724816517
WMC1018216	452.696970515264	1141.43517229848
WMC1018217	436.787816255695	692.589888090424
WMC1018218	353.205709503067	890.646064331957
WMC1018219	376.824404257596	875.244994729581
WMC1018220	776.989813136836	996.258499419098
WMC1018221	759.149554437043	986.070171866668
WMC1018223	521.577200824131	1063.84905318856
WMC1018224	765.921652831504	1115.80620838587
WMC1018225	357.622529363699	851.148953513446
WMC1018226	541.940545525131	989.905127401645
WMC1018228	541.631189218166	975.342924689682
WMC1018229	704.01326803269	1067.34359723744
WMC1018230	640.281340210684	1185.16172069839
WMC1018231	777.539371700967	989.886629172997
WMC1018232	774.882600780278	980.793395200519
WMC1018233	623.293254319108	909.202100479526
WMC1018234	668.550079735802	994.965747782819
WMC1018235	687.88223727082	1077.01723621292
WMC1018237	740.163071638998	1111.76582841405
WMC1018238	740.114517408833	965.140453149113
WMC1018239	637.238371598268	1222.49778481333
WMC1018240	755.520881091758	1111.59566789606
WMC1018241	739.580025985055	980.928522910334
WMC1018242	727.620679974318	946.525521265894
WMC1018243	356.578160325788	876.884663515904
WMC1018244	570.795394707969	1167.22304463174
WMC1018245	709.488400496436	977.529699183503
WMC1018246	712.229630972102	1100.14031034629
WMC1018247	793.19852599448	990.036110742645
WMC1018249	360.568153757744	869.34109010536
WMC1018250	763.309827810284	953.155638960824
WMC1018252	744.611716158703	1015.64069658906
WMC1018253	764.624632181588	999.031879960543
WMC1018256	786.069211694687	1062.42791885437
WMC1018257	753.075572245592	969.760865580995
WMC1018259	758.496595938581	1075.01717836156
WMC1018260	771.583954113344	994.433307591177
WMC1018262	708.992132668523	1112.22413091042
WMC1018263	651.758158879987	1089.29201115717
WMC1018264	345.70686299644	866.645173862927
WMC1018265	784.727644834585	997.753574916446
WMC1018266	773.107538658235	1102.2095856608
WMC1018267	793.072150980334	1129.47445972768
WMC1018268	773.34897935948	1113.65100426429
WMC1018269	768.670473435904	1024.75252576236
WMC1018270	702.36962421284	1045.1826822774
WMC1018271	767.851982610345	1064.17344044174
WMC1018272	623.650990130592	1215.19839541129
WMC1018273	757.193207251231	974.142548721373
WMC1018274	654.955021252507	1050.9837724471
WMC1018275	757.566699631603	1010.79737440315
WMC1018276	710.211471195486	1145.50099534705
WMC1018277	812.602776732945	1008.37385466348
WMC1018278	741.686911781744	1123.3790815858
WMC1018279	761.277579380696	1129.67405489599
WMC1018280	808.565623725407	1006.64045997723
WMC1018281	538.257779248093	952.927077715795
WMC1018282	772.052157982999	1092.00819576485
WMC1018283	741.978301364782	1105.99900207199
WMC1018284	686.140310779098	1037.02565660753
WMC1018285	648.323749581924	1156.63351818792
WMC1018286	763.041246627754	1014.4639346829
WMC1018287	676.096574625352	1074.7931792791
WMC1018288	768.972078980618	977.993420351075
WMC1018289	600.652482057471	991.191479763679
WMC1018290	697.481845765126	1062.50439438778
WMC1018291	764.616067762563	983.628692453569
WMC1018292	372.139992039521	842.112287259767
WMC1018293	674.657778312144	1097.07133931384
WMC1018294	704.817310711811	1001.95272116908
WMC1018295	564.972922702487	990.360117582956
WMC1018296	730.576230093252	1107.18967932381
WMC1018297	730.881135949694	1127.81783374689
WMC1018298	426.926237878008	1098.33155394383
WMC1018299	442.623065889801	658.432479051092
WMC1018300	655.793727184135	973.058801882695
WMC1018301	588.858988453024	1221.23238595675
WMC1018303	794.020735058894	1000.58682503107
WMC1018304	512.584525696563	910.027299747385
WMC1018305	704.449662653328	1062.97461642963
WMC1018306	748.24855048747	1088.45105106032
WMC1018307	733.06588914694	1158.73925447708
WMC1018308	732.829766552587	1152.51467522467
WMC1018309	696.779102519526	1071.51882681064
WMC1018310	523.699454830997	1235.56092091569
WMC1018311	772.693580925732	1004.28832672002
WMC1018312	363.230732550447	852.957849496862
WMC1018313	706.947101036072	1080.52896882098
WMC1018314	760.142170349237	1001.73396540808
WMC1018315	681.205094404018	1126.41242033084
WMC1018316	705.244203435255	988.012853496507
WMC1018317	732.112781773922	1111.92350243447
WMC1018318	738.753926683778	1110.08162443545
WMC1018319	781.262474902028	1000.50766702195
WMC1018320	717.302070221478	1078.43600154243
WMC1018321	659.171385273637	1006.21232611604
WMC1018322	738.622270074255	1098.37784427596
WMC1018323	514.630562268242	975.888483059729
WMC1018324	559.949882809423	969.899918952837
WMC1018325	764.954915366348	986.83812747452
WMC1018326	353.018955822064	851.000140247852
WMC1018327	704.570916306011	1035.63598480054
WMC1018328	791.032246836764	1107.76786880317
WMC1018329	725.827931425405	1134.20505836297
WMC1018330	681.517479716105	1042.1982638757
WMC1018331	753.07958759383	987.006141405787
WMC1018332	708.555558415554	973.22753191704
WMC1018333	736.062676654087	989.785165752743
WMC1018334	732.700414674078	1108.36117152151
WMC1018335	339.187754365107	834.609286441041
WMC1018336	769.663630158544	1135.3106230236
WMC1018337	612.247821713723	1089.68576963997
WMC1018338	639.270694787132	1012.87529042431
WMC1018339	693.414419837698	991.148101449193
WMC1018340	521.730562205842	976.598239067147
WMC1018341	761.990735315286	964.177976466028
WMC1018345	728.021261715262	978.921146599118
WMC1018346	451.927015561735	681.075565670118
WMC1018347	632.144701928414	998.766928232202
WMC1018348	767.430828228567	1142.83604732983
WMC1018349	644.888281293993	1003.04325880912
WMC1018350	716.412709760919	1023.41653234479
WMC1018351	677.540697911004	1081.74712035378
WMC1018352	724.801627786762	1101.06821341823
WMC1018353	719.017722268084	1115.41103522747
WMC1018354	362.824359146825	860.294302456767
WMC1018355	573.185532210673	1083.74001419968
WMC1018356	746.380549583325	984.670956615384
WMC1018357	767.491733751659	984.142350872963
WMC1018358	776.091913765731	980.494522735168
WMC1018359	744.760458394257	1140.95789905633
WMC1018360	766.531456900527	968.722860134605
WMC1018362	647.398075172461	1008.59231919388
WMC1018363	587.083655625537	1015.07372050325
WMC1018364	657.874158058584	1087.17812496422
WMC1018365	626.807875331238	985.151698695012
WMC1018366	633.276689072908	1199.64390375288
WMC1018367	796.038117163212	996.251448829548
WMC1018368	604.728079112402	1205.85806977121
WMC1018369	752.229916796213	1008.89783541083
WMC1018370	754.729078921888	997.322871326709
WMC1018371	588.968295664616	1102.45062490364
WMC1018372	748.677794097331	1147.33506345394
WMC1018373	755.303325829979	974.149536883994
WMC1018374	360.175796518935	854.367936538225
WMC1018375	719.596992609503	979.410318478423
WMC1018376	576.365542976899	1165.9123151655
WMC1018377	478.843255266809	1050.5865045459
WMC1018378	747.355444954399	1071.71765839724
WMC1018379	672.28224056335	1075.45548284276
WMC1018380	639.465162197497	1240.03397789498
WMC1018381	778.196842768808	1124.18250649289
WMC1018382	756.8734583967	952.193857827326
WMC1018383	495.075889304822	1009.21358556533
WMC1018384	743.387966157579	1100.58463796997
WMC1018385	739.098109013154	1137.29627878259
WMC1018386	647.151832694988	1002.24976970594
WMC1018387	754.299260275634	1120.25658380581
WMC1018388	732.128789799148	1116.43258824198
WMC1018389	753.405622142449	1132.81375224224
WMC1018390	780.823648565508	979.587313566167
WMC1018391	760.388881616769	1147.91299044861
WMC1018392	765.969523649693	1108.2349510268
WMC1018394	742.094228349181	1129.18844047695
WMC1018395	649.959699909846	1024.55369127369
WMC1018396	748.13812248411	1008.92724383024
WMC1018397	677.065286177037	1121.276722382
WMC1018398	656.321683370568	1083.48153471469
WMC1018399	576.585302967382	1185.48348639932
WMC1018401	759.757658238721	1096.10576805696
WMC1018402	675.224781721844	1094.24862248004
WMC1018404	736.607519977503	1109.42373216807
WMC1018407	759.617373666951	1094.63872874943
WMC1018408	748.961657605967	968.262317301018
WMC1018409	671.523440883156	975.075143355927
WMC1018410	714.030434807876	1137.1060381016
WMC1018411	662.486284454716	973.002067182395
WMC1018412	729.668128324497	955.778939429177
WMC1018413	589.276418789359	1095.46572655459
WMC1018414	773.560219106954	1147.84375468416
WMC1018415	617.18451768449	1215.92050611911
WMC1018416	767.82583936863	983.683946312947
WMC1018417	440.832411360824	717.242200314139
WMC1018418	374.486148671646	845.679458679239
WMC1018419	719.333730142083	956.194073923172
WMC1018420	681.034624872734	1069.91743094962
WMC1018421	519.090976697688	1079.42315929484
WMC1018423	747.807275508162	1100.15642109856
WMC1018424	687.495655055089	1094.24388620918
WMC1018425	458.516794854052	1111.52084095237
WMC1018426	637.14333112353	1187.77961231769
WMC1018427	725.182203954773	984.974089152498
WMC1018428	677.35088765898	1064.39101397833
WMC1018429	729.517085080208	1029.33010754039
WMC1018430	755.456261346675	1137.93889036698
WMC1018431	798.40717364586	968.366992172016
WMC1018433	479.218495223182	1204.35904243877
WMC1018434	729.136694954382	1155.7508023331
WMC1018435	654.720322658572	1091.2877499662
WMC1018436	727.918568078441	1132.16535860993
WMC1018437	602.096850998869	1117.66149393569
WMC1018438	622.126703158206	976.643496428742
WMC1018439	681.080975470133	1055.29897198142
WMC1018441	761.134097613314	996.913187842179
WMC1018442	709.965603312394	976.481303594814
WMC1018443	618.85979845942	985.978802438994
WMC1018444	722.699954480814	978.939030833014
WMC1018445	641.848529323171	995.596175556303
WMC1018446	776.746328767874	973.453302685122
WMC1018448	701.020797742838	1011.95633306267
WMC1018449	735.917284124558	1019.78096910312
WMC1018450	642.645639656974	1001.42772769748
WMC1018451	561.516617712797	1162.04258862403
WMC1018452	690.011850218278	996.576192147374
WMC1018453	363.218092742091	836.044915513235
WMC1018454	786.979325427211	985.803799957768
WMC1018455	670.518152161813	984.732246843876
WMC1018456	740.192639603097	1113.56443911064
WMC1018458	438.407357802319	1254.64740648431
WMC1018459	613.064407083203	1053.5281097351
WMC1018460	753.022013262752	989.560966709268
WMC1018461	559.394560538271	972.730353876142
WMC1018462	684.390484062096	1100.33742147978
WMC1018463	444.435474838473	1085.83276461734
WMC1018464	668.743866492411	1073.79332137047
WMC1018465	764.14950862374	1098.59005519337
WMC1018466	751.74845210279	1027.32218614786
WMC1018467	772.233577649285	1101.42481278424
WMC1018468	766.78268228916	1107.08781365744
WMC1018469	763.248988085176	998.813502295744
WMC1018471	614.306674930051	1023.86278533398
WMC1018472	466.121312259445	995.093298778659
WMC1018473	756.209758269525	1083.8900224901
WMC1018474	750.003024792347	971.275110296709
WMC1018476	764.581920285324	1095.95305513623
WMC1018477	759.069393282844	1090.2397932344
WMC1018478	677.048295845211	1245.6636562317
WMC1018479	754.811393206348	1053.28995422146
WMC1018480	437.392182733907	662.983410642526
WMC1018481	583.000591814569	987.12553287123
WMC1018482	654.268965265966	1046.82386313419
WMC1018483	757.91093475014	1070.76888277961
WMC1018484	737.161196249543	1121.32149011617
WMC1018485	773.144602469847	1102.372403416
WMC1018486	765.756921675435	965.887905503794
WMC1018487	779.287333300588	980.662115959457
